Timestamp,Username,VideoID,Comment,Date
2024-07-17T18:35:28Z,@xntrix,iUzFs6GEU9c,"I get around 220km / 140miles in my 2020 Mini ( not motorway ) on average, the new one ( not motorway, not that type of car me thinks anyway) should make 200",2024-07-17T18:35:28Z
2024-07-18T02:03:20Z,@j.c.withers,iUzFs6GEU9c,"I mean it should definitely be cheaper than it is, but virtually no car is less than $20k these days.",2024-07-18T02:03:20Z
2024-07-18T04:27:32Z,@smitabhmoitra5726,iUzFs6GEU9c,"It's 28k, which is still too much. You could get a 300 mile range Cupra born with under 10k miles on it for that much

Hell, you could get a Tesla Model 3 or Polestar 2 with less than 20k miles on them for that much.",2024-07-18T04:36:22Z
2024-07-18T07:51:57Z,@melanierhianna,iUzFs6GEU9c,@@smitabhmoitra5726 Yeah but why would you have a Tesla?,2024-07-18T07:51:57Z
2024-07-18T15:13:54Z,@smitabhmoitra5726,iUzFs6GEU9c,"​@@melanierhiannahighly efficient, (class leading in fact) very fast, long range, great infotainment system.",2024-07-18T15:13:54Z
2024-07-20T10:17:35Z,@nomoreheroes93,iUzFs6GEU9c,"It’s not Mini/BMWs fault it’s the Tories - when you give your manufacturers no Government support to reduce their labour, energy or supply chain costs this is what happens. It’s amazing they even still bother to make it in the UK. China (where the fake MG is made) is a different story entirely.",2024-07-20T10:18:09Z
2024-07-21T13:36:39Z,@videorowtv5198,iUzFs6GEU9c,150 miles is enough for 95% of driving tf you mean?,2024-07-21T13:36:39Z
2024-07-21T15:03:44Z,@shia_labeouf,iUzFs6GEU9c,"@@andyjdhurley It's also the difference between paying for public charging or doing it all at home. I regularly drive to a satellite office 100 miles away. With my Polestar 2 I can get there and back on a charge and charging at home is 7p/kWh. With this I would have to stop and use a public charger. A rapid is at least 50p/kWh, often much more.",2024-07-22T15:14:28Z
2024-07-22T14:27:38Z,@Jagm177-e4n,iUzFs6GEU9c,Yes but this is a Mini Rolls-Royce... at least in spirit.,2024-07-22T14:27:38Z
2024-07-16T17:18:10Z,@inyourhead462,iUzFs6GEU9c,the looks suzuki swift 2.0,2024-07-16T17:18:10Z
2024-07-16T17:16:48Z,@JonBushell,iUzFs6GEU9c,Still not quite appealing over petrol due to price and range and ‘apparently’electric cars are the reason all our insurance has doubled?,2024-07-16T17:16:48Z
2024-07-16T17:13:42Z,@siitan83,iUzFs6GEU9c,it is criminal to ask or pay more then 20000 for such a thing,2024-07-16T17:13:42Z
2024-07-16T17:12:36Z,@Goncalopb,iUzFs6GEU9c,"What a horrible, hooooooorrible, looking car",2024-07-16T17:12:36Z
2024-07-16T22:26:06Z,@andymccabe6712,iUzFs6GEU9c,"Except for the people who LIKE the look of it, of course.....!!!
.....who don't care a flying toss what you think .....",2024-07-16T22:26:06Z
2024-07-17T09:52:38Z,@Goncalopb,iUzFs6GEU9c,"@@andymccabe6712 you are so unbothered and care so little that you took time to answer a comment about a car’s look that had nothing to do with you =/
Hope you get better soon 🫶",2024-07-17T09:52:38Z
2024-07-16T17:12:33Z,@anton_grahn,iUzFs6GEU9c,"”Bigger battery than Mini E” 
Seems like basically the same size?",2024-07-16T17:12:33Z
2024-07-16T22:26:33Z,@andymccabe6712,iUzFs6GEU9c,So ..is it bigger ...or not....!?!?,2024-07-16T22:26:33Z
2024-07-16T16:58:42Z,@johndoyle4723,iUzFs6GEU9c,"Brand loyalty and desire for an EV will only get you so far, this Mini is still too expensive and range limited, so it would be the MG for me.",2024-07-16T16:58:42Z
2024-07-16T16:47:42Z,@madmcadder4536,iUzFs6GEU9c,Good review ....Nice to see a bit more honesty.,2024-07-16T16:47:42Z
2024-07-16T16:40:46Z,@darwinskeeper421,iUzFs6GEU9c,2:50  I'd say the car sounds more like a sci-fi spaceship than a robot to me.,2024-07-16T16:40:46Z
2024-07-16T16:39:48Z,@chrisfisher2839,iUzFs6GEU9c,Looks like a Suzuki swift to me,2024-07-16T16:39:48Z
2024-07-16T16:35:46Z,@pdsnpsnldlqnop3330,iUzFs6GEU9c,"The round screen is a gimmick. The OG MINI was very much about cost saving and the round dial was because analog dials were round. A square screen with regular Android would make a lot more sense, call me a spoilsport, but why pay for that?",2024-07-16T16:35:46Z
2024-07-16T16:34:59Z,@mbarker,iUzFs6GEU9c,"Thanks Robert, great review! Not to be negative, but I've been a bit more critical of the latest MINI refresh. I want a small electric car for the limited city driving I do, so range it's my issue. But as a MINI purist, the exterior design has been downhill for ages. (Not to mention this model is still larger than the first 2 iterations). I'm not a fan of either the front end (it's looking like a lexus) and especially the backend (which no longer looks like a MINI). And the back turn lights point in the wrong direction again! The price is odd; the electric models are apparently made in China (so maybe the higher price is from tariffs). Sadly the MINI is billed as a ""premium"" car; not driving an oversized SUV shouldn't be premium.",2024-07-16T16:34:59Z
2024-07-16T16:31:40Z,@matpat2636,iUzFs6GEU9c,And I feel like we need to hear more about Neville.,2024-07-16T16:31:40Z
2024-07-16T16:31:30Z,@s2dennan,iUzFs6GEU9c,"Love my cooper se -22. Solid and handles like a dream. Only downside is range, can't even get it to do 100miles",2024-07-16T16:31:30Z
2024-07-16T17:25:27Z,@UGABrother,iUzFs6GEU9c,I love mine too. I don't really get Robert's persistent negativity towards it. I don't really care that it wasn't built from the ground up as an EV; it doesn't feel compromised to me (but I'm not an auto expert). I haven't had an issue with range. Mine gets around 120 miles to the charge pretty consistently in warm weather.,2024-07-16T17:28:06Z
2024-07-25T23:56:11Z,@davemyers77,iUzFs6GEU9c,"I've never got less than 100 below zero on the motorway, I've done over 120 in the summer and more on A/B roads.",2024-07-25T23:56:11Z
2024-07-16T16:28:57Z,@oblitafier,iUzFs6GEU9c,I find the contouring in the head liner for a grab handle that's not there annoying and the range is a little disappointing. I get 335 miles of range from my Kona Electric,2024-07-16T16:35:04Z
2024-07-16T16:26:04Z,@Metaxas_Vargias,iUzFs6GEU9c,There isn't a reason to take it. Simple as that... at those prices you find more km... they only have the name and they think that they can win only by that.,2024-07-16T16:26:04Z
2024-07-16T16:22:10Z,@matpat2636,iUzFs6GEU9c,From now on Bobby should always do the back seat test.,2024-07-16T16:22:10Z
2024-07-16T16:18:23Z,@dxutube,iUzFs6GEU9c,Chordal & LFO-y,2024-07-16T16:18:23Z
2024-07-16T16:15:38Z,@evilutionltd,iUzFs6GEU9c,I'm really not a fan of that rear end. I find it visually offensive but I like everything else.,2024-07-16T16:15:38Z
2024-07-16T16:14:04Z,@origin178,iUzFs6GEU9c,"Just when EVs are seeming like a remotely possible choice, along comes BMW with an impractical, overpriced toy with crap range. Oops - it's about 5 years out of date already!",2024-07-16T16:14:04Z
2024-07-16T16:11:42Z,@ab3000x,iUzFs6GEU9c,"I think the front end isn’t great looking and the back is just plain ugly. The interior looks kinda cheap (the round screen is cool) BUT I am a MINI fan - less and less as they go on though. Would I buy one? NO way (If the price was cut in half I would). My old Chevy Bolt EV isn’t much bigger, was dirt cheap (used), is faster, and has significantly more range. I don’t hate this MINI but it has so much wasted potential. I’m curious what the VW iD2 GTI will be like when it comes out - now that looks awesome.",2024-07-16T16:11:42Z
2024-07-16T16:07:39Z,@chrisnewman7281,iUzFs6GEU9c,"never thought I’d see a display that looks like a dinner plate, but there you go",2024-07-16T16:07:39Z
2024-07-16T16:03:58Z,@Stewiedude1,iUzFs6GEU9c,So overpriced for whats on offer. A BYD Dolphin blows it out the water if you can look past the brand.,2024-07-16T16:03:58Z
2024-07-16T16:03:46Z,@assarlundin234,iUzFs6GEU9c,Nothing is more relaxing than a old style car review by Bobby.,2024-07-16T16:03:46Z
2024-07-16T15:54:37Z,@Mickeypeach,iUzFs6GEU9c,"Took 1 out for a drive, its a nice car but I told the sales guy it's just too expensive especially with the C3, renault 5, Panda and the Inster coming soon.",2024-07-16T15:56:20Z
2024-07-16T15:53:28Z,@sebastianstoica578,iUzFs6GEU9c,The inverted arrows tail light design is awfully deceiving.,2024-07-16T15:53:28Z
2024-07-16T15:51:54Z,@darryl2702,iUzFs6GEU9c,Transcontinental? 120 mile real world range?.,2024-07-16T15:51:54Z
2024-07-16T15:42:50Z,@MorrisTart,iUzFs6GEU9c,"Looks alright but the price is shocking. The m/kwh is poor. Really really hate the big round blob screen in the middle of the dash. To cap it all, it looks like it has the just plain daft front charging port (Jack would love it would have pointed that out) which forces you to reverse out of a charging bay rather than the safer Highway Code recommended forwards.",2024-07-16T15:42:50Z
2024-07-16T15:40:30Z,@cobbles62,iUzFs6GEU9c,Yes... but what are EUCs?,2024-07-16T15:40:30Z
2024-07-16T15:35:36Z,@caterthun4853,iUzFs6GEU9c,I want one,2024-07-16T15:35:36Z
2024-07-16T15:30:38Z,@gaston.,iUzFs6GEU9c,"really like their inside styling... not so much the outside. The worn bar of soap look, meh.",2024-07-16T15:30:38Z
2024-07-16T15:29:38Z,@studio_beasty,iUzFs6GEU9c,"£30k is just too much. Imagine if someone did a Fiat 500, little pocket rocket, £10k electric car. It would sell like hot cakes.",2024-07-16T15:29:38Z
2024-07-16T20:45:32Z,@CharlieGB03,iUzFs6GEU9c,"I see what you’re saying, but the cheapest car on sale today is almost £14k. I just don’t think it’s possible to make a £10k car anymore with the extra safety regulations",2024-07-16T20:45:32Z
2024-07-16T21:16:22Z,@studio_beasty,iUzFs6GEU9c,"@@CharlieGB03 yeah, it’s a fair point.   The lowest priced Fiat 500 is now almost £17k… which is nuts",2024-07-16T21:16:22Z
2024-07-16T15:29:14Z,@showme360,iUzFs6GEU9c,"You didn't mention charging speed, which is also a factor to consider when driving long distance. I think its 95kw charging rate, but you would have to confirm Robert!",2024-07-16T15:29:14Z
2024-07-16T15:26:10Z,@barr96,iUzFs6GEU9c,Looks awful,2024-07-16T15:26:10Z
2024-07-16T15:24:52Z,@rinnin,iUzFs6GEU9c,Me Ma would probably love this… if the range was >200mi. Daughter lives 80mi away & couldn’t make a round trip using this without topping up the charge. Disappointing 😔,2024-07-16T15:24:52Z
2024-07-16T15:22:44Z,@KJ-jo8fm,iUzFs6GEU9c,Presenting style is waffling. Annoying. Umming and arring!!!,2024-07-16T15:22:44Z
2024-07-16T15:16:56Z,@WardenClyff,iUzFs6GEU9c,"I really find it wild that I am still watching you Robert, I had been a long time viewer of the Junkyard Wars. SO insane youre still at it! Hope to see you for years to come!",2024-07-16T15:16:56Z
2024-07-16T15:14:36Z,@KnightMD,iUzFs6GEU9c,"They nailed the looks, but the range and cost are shamefully bad.",2024-07-16T15:14:36Z
2024-07-16T15:12:44Z,@kramshiron,iUzFs6GEU9c,Yawn,2024-07-16T15:12:44Z
2024-07-16T15:09:02Z,@Matticitt,iUzFs6GEU9c,"It's 50% more expensive than petrol, the range is rubbish, charging speed is catastrophic, and the suspension is non existent. Truly lovely...",2024-07-16T15:09:02Z
2024-07-16T20:43:35Z,@Yesterzine,iUzFs6GEU9c,And the whole car is an excuse to stealth move Mini production out of the UK.,2024-07-16T20:43:35Z
2024-07-16T15:02:28Z,@toplarry,iUzFs6GEU9c,"Love the car looks, but the commenter is weird in my opinion.",2024-07-16T15:02:28Z
2024-07-16T14:59:36Z,@simonjenkinson3284,iUzFs6GEU9c,Having just come back from Goodwood this Sunday seeing all the Chinese electric cars if European car companies don’t drop there prices then they are going to be in BIG trouble BIG. BIG trouble. BYD fantastic choice.,2024-07-16T14:59:36Z
2024-07-16T14:59:04Z,@lourenco_ss,iUzFs6GEU9c,"I think the design is absolutely on point! It is now much cleaner, simplified, and it certainly looks as iconic as ever. I know the range is not the best and the price is maybe a bit to high…but I would definitely get this one instead of an MG4 or a e-208!",2024-07-16T14:59:04Z
2024-07-16T14:55:10Z,@simongreenidge6454,iUzFs6GEU9c,I had assumed that the traditional car manufacturers were aiming all of their overpriced EV products at their wealthier customers and the business buyers (for whom value-for-money is not a priority). We have to thank the Chinese EV manufacturers for showing them up and providing another option.,2024-07-16T14:55:10Z
2024-07-16T15:26:05Z,@AlanTov,iUzFs6GEU9c,It's the same with any new to market product.,2024-07-16T15:26:05Z
2024-07-16T18:34:42Z,@simongreenidge6454,iUzFs6GEU9c,"@@AlanTov Sure, it's to be expected and a well-worn path. However there will be many of us not buying an EV until their value (hopefully) improves.",2024-07-16T18:34:42Z
2024-07-16T14:53:46Z,@simonlynch4204,iUzFs6GEU9c,95kW max charging is just late to the game... This would have been a good choice if it had 125kW but alas... BMW not understanding anything again...,2024-07-16T14:53:46Z
2024-07-16T14:52:56Z,@rikjames3527,iUzFs6GEU9c,The front of this is hideous... the rear made me sick in my mouth,2024-07-16T14:52:56Z
2024-07-16T14:48:27Z,@Andydroid336,iUzFs6GEU9c,"Think I'd prefer a go kart to that hideous vehicle. As for suspension, mini's don't have any. Looks cheap and nasty.",2024-07-16T14:48:27Z
2024-07-16T14:47:39Z,@notbatman1001,iUzFs6GEU9c,Sterile and unMini. Flimsy-looking fenders. Ugly tail lights. Distracting dinner plate stuck on the dash pretending to be a display.,2024-07-16T14:47:39Z
2024-07-16T14:47:28Z,@gbtivbay,iUzFs6GEU9c,"Yeah the range has killed it, 150 real-world is not enough. I drive 200+ a day and this wouldnt work, charging at services is expensive and you have to queue up. The Citroen e-C3 is a budget 21k car with similar range. Mini should go down the Abarth route and make them super-fun if the range isnt here.  Also that grill should be more black and less body colour in my opinion",2024-07-16T14:47:28Z
2024-07-16T14:46:19Z,@DeLorean4,iUzFs6GEU9c,"I feel the exterior is a downgrade from the previous one. It looks a lot angrier in the back, and lifeless/ominous in the front. The lack of chrome trim looks so cheap, especially around the headlamps.
That being said, it'll probably be my next car when they make them in the UK again. I could never buy a Chinese car. I loved the rant at the end calling out OEMs on overpriced EVs.",2024-07-16T14:48:33Z
2024-07-16T14:45:25Z,@grahamcook9289,iUzFs6GEU9c,Is it a Chinese import or still made at Cowley?,2024-07-16T14:45:25Z
2024-07-16T14:45:00Z,@grahamcook9289,iUzFs6GEU9c,"So why is this Mini better than the previous Mini E from 2020? I can't see any difference. It's for diehard Mini enthusiasts only, and even they must know they are being taken for mugs.",2024-07-16T14:45:00Z
2024-07-16T14:42:09Z,@tbray,iUzFs6GEU9c,"I just want to see a Mini version of the Citroen Ami, the way Fiat did.  This isn't ""mini"" size (hasn't been since it was rebooted 20+ years ago), so a proper tiny Mini would be fun.",2024-07-16T14:42:09Z
2024-07-16T14:41:10Z,@khurtwilliams,iUzFs6GEU9c,"n the United States, the National Highway Traffic Safety Administration (NHTSA) has mandated that all new electric and hybrid vehicles must emit sounds when travelling at speeds below 18.6 mph (30 km/h) to help prevent accidents involving pedestrians, especially those who are visually impaired. It seems MINI does it at high speed to. 😅",2024-07-16T14:41:10Z
2024-07-16T14:36:14Z,@richardstamper5630,iUzFs6GEU9c,It's a bit plain and the range doesn't motivate people to hop on board for the whole electric thing. I will stick with my BMW i3S which has more real life range and is far more practical.,2024-07-16T14:36:14Z
2024-07-16T14:32:02Z,@ShaunRF,iUzFs6GEU9c,Still no 4 door version? Even though they've made a 4 door gas Mini hatchback for a while now?,2024-07-16T14:32:21Z
2024-07-16T14:31:16Z,@jamesbaggaley1460,iUzFs6GEU9c,I don’t need my car to tell me the speed limit has changed…,2024-07-16T14:31:16Z
2024-07-16T14:26:31Z,@Pottery4Life,iUzFs6GEU9c,Funky robot car sound = The Jetsons,2024-07-16T14:26:31Z
2024-07-16T14:23:20Z,@toyotaprius79,iUzFs6GEU9c,It's a PIG,2024-07-16T14:23:20Z
2024-07-16T14:21:25Z,@fenegroni,iUzFs6GEU9c,"This is a much better review than most: I love how instead of trying to describe how the car handles and ‘feel’ through steering and inches of legroom, he just got straight to the point: it’s not boring, it’s fun to drive, range is less but still sufficient for most people, getting in the back can be hard for some, but once in it’s decent. And focused on: the screen, the ease of use, the head up display position, the styling elements because it’s a mini, and the price. All of this without so much drama. 
Can’t all reviews be like this one (and the others by Robert?)",2024-07-16T14:21:25Z
2024-07-16T14:21:16Z,@davismorehead2494,iUzFs6GEU9c,Hate the new inside of this car. They ruined it. None of the charm of a mini,2024-07-16T14:21:16Z
2024-07-16T14:19:29Z,@Bob_Sacamano,iUzFs6GEU9c,They cant scale... end of story.,2024-07-16T14:19:29Z
2024-07-16T14:15:57Z,@chrispnw2547,iUzFs6GEU9c,"@7:02.  OMG   As an owner of a R56 Cooper S and 60 years old, I was not prepared for what was to take place.  I apologize as I laughed myself silly watching Rob attempt to place himself in the rear seat.   I have no doubt the cameraman (After hearing those grunts and sounds). dialed up roadside extraction services to 'rescue' Rob.  🙏   In 2007 getting in the rear of my 6-speed MINI Cooper S was not a problem however, doing the same in 2024 is not an option.  Excellent review.",2024-07-16T14:15:57Z
2024-07-16T14:44:24Z,@khurtwilliams,iUzFs6GEU9c,😂,2024-07-16T14:44:24Z
2024-07-16T14:14:19Z,@ThisIsDibble,iUzFs6GEU9c,"I think the point missed here is that this is a Mini and it is electric, why would you not love it.",2024-07-16T14:14:19Z
2024-07-20T16:35:56Z,@user-rb2eo4sm9f,iUzFs6GEU9c,"@ThisisDibble. It is not a mini, it is a Chinese attempt at a mini looks like a Suzuki Swift",2024-07-20T16:35:56Z
2024-07-20T19:40:08Z,@ThisIsDibble,iUzFs6GEU9c,Ahh to a degree you are right and I am proud that my mini SE was assembled in the uk but Rob L needs to get off the negative about electric minis.,2024-07-20T19:40:08Z
2024-07-16T14:13:21Z,@briandavis1759,iUzFs6GEU9c,"The back looks rubbish, nothing like a mini! The whole point of a mini is its a mini and looks like one. I've had 5 mini in the past but not this one.",2024-07-16T14:13:21Z
2024-07-16T14:09:10Z,@cyberoptic5757,iUzFs6GEU9c,"May I ask you for a measurement please? I need to know the distance from the ground to the edge of the front seats?  maybe 21"", 22"", 23"" or whatever?   The height of the seats above the ground is more important to us than the 0 to 60.   Thanks",2024-07-16T14:09:10Z
2024-07-16T14:08:30Z,@TechBaffle,iUzFs6GEU9c,"Finally! A car that they've properly designed the radar sensor (black box thing) for. So many cars have them plonked on, but the Mini has it neatly in the centre.",2024-07-16T14:08:30Z
2024-07-16T14:05:01Z,@genx156,iUzFs6GEU9c,First thoughts - It looks like a Suzuki Swift.  That sound it makes is pretty cool 😁😁   2 doors with a rear seat - Forget it 😔,2024-07-16T14:10:01Z
2024-07-16T14:02:56Z,@zaferroni,iUzFs6GEU9c,My first car was a Mini 850cc standed year 1964,2024-07-16T14:02:56Z
2024-07-16T14:01:07Z,@54mgtf22,iUzFs6GEU9c,Is it cheap enough for the average motorist? Didn’t think so.,2024-07-16T14:01:07Z
2024-07-16T14:00:37Z,@ubacow7109,iUzFs6GEU9c,The mini is so ugly now....,2024-07-16T14:00:37Z
2024-07-16T13:59:05Z,@nutsandy7183,iUzFs6GEU9c,Looks like a suzuki swift because of the grille to me. And a chinese audi a1 at the back,2024-07-16T13:59:05Z
2024-07-16T13:58:57Z,@DaiBataieFrate,iUzFs6GEU9c,Holy crap this thing is ugly. and then also electric e waste... nope wont buy that shit,2024-07-16T13:58:57Z
2024-07-16T13:58:51Z,@ryananderson8642,iUzFs6GEU9c,"That’s not a review, it’s an old bloke talking about his life experiences, and what he thinks of this brand, not informative at all! He hasn’t really ever been actually tbh. Please let other people review it! I agree with the rant tho!",2024-07-16T14:00:58Z
2024-07-16T13:58:47Z,@austinformedude,iUzFs6GEU9c,And the blinkers STILL point the wrong way LOL,2024-07-16T13:58:47Z
2024-07-16T13:57:50Z,@mikeymike1792,iUzFs6GEU9c,"I saw one of these yesterday in a car park. It's a lovely looking thing and I warmed to it a lot more than I thought it would. It's far too expensive for what it is, though. The Hyundai Inster and Renault 5 are much better prospects.",2024-07-16T13:57:50Z
2024-07-16T13:57:28Z,@JustWasted3HoursHere,iUzFs6GEU9c,"The people who buy a mini are prepared to pay a slight premium for it, so the price is not really that unexpected. It is definitely an improvement on the previous one, and that is certainly important. I'm happy to say that my 2018 Kia Soul EV, a converted compliance vehicle, routinely gets between 3.8 and 4.2 miles per kilowatt hour despite its blocky shape.",2024-07-16T13:57:28Z
2024-07-16T13:56:27Z,@johnsmedley8843,iUzFs6GEU9c,"Can someone build a polo sized car with no flashy rubbish, just a holder for a phone, no stupid screens or massive led headlights which will cost a fortune to fix in a bump. The headlights in my hillman imp worked fine. 200 miles range and for £15k",2024-07-16T13:56:27Z
2024-07-16T13:55:08Z,@hennietanya3533,iUzFs6GEU9c,Why does the body shape look so familiar? # Suzuki Swift,2024-07-16T13:55:08Z
2024-07-16T13:54:53Z,@ksawinter,iUzFs6GEU9c,"Looks ok, range crap - and it comes from China",2024-07-16T13:57:51Z
2024-07-16T13:52:44Z,@stephenr6427,iUzFs6GEU9c,Why would i have an electric car its useless to me i live in a tower block and there aren't any chargers and i have no time spare to sit at a charger diesel is the best thing for me,2024-07-16T13:52:44Z
2024-07-16T13:50:09Z,@gathonar,iUzFs6GEU9c,"It took BMW 4 years to develop this car. BMW concentrated so much on the development that, BMW forgot update the range for 2024 as its got the range of a 2020 EV.",2024-07-16T13:50:09Z
2024-07-16T13:50:03Z,@TechBaffle,iUzFs6GEU9c,Sounds like a spaceship in an 80's movie!,2024-07-16T13:50:03Z
2024-07-16T13:49:03Z,@martinogold,iUzFs6GEU9c,The Rebnault 5 is miles more eco friendly for Europeans as it is made in France and doesn't have to come across the ocean on a massive ship from China.,2024-07-16T13:49:03Z
2024-07-16T13:48:00Z,@andyl2201,iUzFs6GEU9c,"I am sorry to disagree 🧐 I have had a mini electric 22 vintage and it is awesome. I don’t know what you drove in 2020 but your analysis is wrong. I was invited to view the 2024 version and I thought it was overpriced bland and aimed at snowflake.
I just don’t know what cloud you where on when you reviewed this one 🤪",2024-07-16T13:48:00Z
2024-07-16T13:46:27Z,@SamuelKYu,iUzFs6GEU9c,So I guess the world is not worthy of AWD Cooper,2024-07-16T13:46:27Z
2024-07-16T13:42:33Z,@OrdynskyiVladyslav,iUzFs6GEU9c,Pathetic range 😢,2024-07-16T13:42:33Z
2024-07-16T13:40:32Z,@capmodesty,iUzFs6GEU9c,"I've had Minis since 2010 and glad to see that the new model still holds up especially an E version, price definitely needs to come down to be affordable though) currently driving what will be my last petrol car that I'm intending to drive until I can no longer do so (just hope that an electric Mini will be more affordable when that time comes). Determinded to stick with Minis after my old 2013 model was written off in an accident a few years ago but the safety measures built in meant I walked away from what could have been fatal in other makes. 

Do hope that whoosh sound can be customised to be something else, like a Starbug woosh!",2024-07-16T13:40:32Z
2024-07-16T13:39:42Z,@theyruinedyoutubeagain,iUzFs6GEU9c,"I was briefly considering this. So happy I dodged a terrible mistake, ended up with a cheaper (monthly) Tesla Model Y that shits on the mini in every conceivable quality.",2024-07-16T13:39:42Z
2024-07-16T13:37:19Z,@WhiteEvo6,iUzFs6GEU9c,"$60k AUD for a Mini. Good luck selling them here, people would need to have deep pockets and be stupid to spend that type of money of a small car in base configuration 😳 for $1000 more you can get a Model Y.",2024-07-16T13:37:19Z
2024-07-16T13:35:49Z,@horfieldboy9478,iUzFs6GEU9c,Think I prefer the old look and interior. Have had a Mini E for three years and love it. Luckily enough to combine with other vehicles which can handle long distance so range not an issue. Definitely car of choice for local travel.,2024-07-16T13:35:49Z
2024-07-16T13:35:13Z,@pingvingaming,iUzFs6GEU9c,im so happy i dont have to make UI for that screen god no stop,2024-07-16T13:35:13Z
2024-07-16T13:34:39Z,@rchatte100,iUzFs6GEU9c,"I'll buy the ICE mini, much cheaper.",2024-07-16T13:34:39Z
2024-07-16T13:33:41Z,@vesawuoristo4162,iUzFs6GEU9c,Nice.,2024-07-16T13:33:41Z
2024-07-16T13:32:49Z,@damiancox7276,iUzFs6GEU9c,"There is a longer range one the SE which is real world 200 miles, fantastic ramble just like watching my dad review a car 😂oh and that car was made in China, so no excuse for the price other than they want to charge that amount",2024-07-16T13:32:49Z
2024-07-16T13:32:04Z,@lazziebardakos2956,iUzFs6GEU9c,I'd be surprised if it has any impact at all,2024-07-16T13:32:28Z
2024-07-16T13:31:40Z,@davidmaxwaterman,iUzFs6GEU9c,My mini clubman estate didn't have a central round dashboard.,2024-07-16T13:31:40Z
2024-07-16T13:29:29Z,@Narleski1,iUzFs6GEU9c,It sounds like one of the vehicles from the Jetsons.,2024-07-16T13:29:29Z
2024-07-16T13:26:32Z,@samwhite8093,iUzFs6GEU9c,"140 miles? Nope, no way for that price.",2024-07-16T13:26:32Z
2024-07-16T13:25:06Z,@grahamcook9289,iUzFs6GEU9c,"The range is rubbish, no better than an e:Up! Only the most committed Mini enthusiast would buy this car, but perhaps 28k sales is enough for BMW?",2024-07-16T13:25:06Z
2024-07-16T13:23:23Z,@crm114.,iUzFs6GEU9c,"Great review.    Price needs to drop about 5k.     Having said that, I understand that the lease deals are of similar prices to the petrol version.",2024-07-16T13:23:23Z
2024-07-16T13:20:36Z,@Bob-_-Smith,iUzFs6GEU9c,"I like the interior but for me the exterior is not good, such a shame because I’ve always loved minis.",2024-07-16T13:20:36Z
2024-07-16T13:19:18Z,@jellyvortex,iUzFs6GEU9c,"Besides the centre display, it's boring. 
The headlights look stolen from the Ora Cat and the boot/backend looks like Fiat designed it",2024-07-16T13:19:18Z
2024-07-16T13:17:56Z,@javierfarina6909,iUzFs6GEU9c,Good morning from panamá....its sound like the jetson flying car.......,2024-07-16T13:19:03Z
2024-07-16T13:16:30Z,@jamesonpace726,iUzFs6GEU9c,"Oh boy, another expensive EV, just what we need..,.",2024-07-16T13:16:30Z
2024-07-16T13:15:07Z,@walker1054,iUzFs6GEU9c,"Would've been nice to see what the maps/navigation looks like. Kinda went to show us but you were in the middle of a field so it was showing nothing or something. With a screen like that I think its a main feature of the car and shuld've been showed off more. The interface kinda seemed quite laggy, but it wasn't really used so its hard to tell. Just clik the radio or air conditioning button or something, and show nagivation for just 10 seconds to see if its terrible or not and if we have to get a phone mount out to just use google maps instead. Good video otherwise as usual though.",2024-07-16T13:15:27Z
2024-07-16T13:13:58Z,@grandmasterofpies,iUzFs6GEU9c,"Good old fashioned buttons, (when I was a lad) 😆",2024-07-16T13:13:58Z
2024-07-16T13:13:49Z,@davelenderson,iUzFs6GEU9c,"I have an MG4 SE SR and I'm going from Braintree to Penrith in the summer holidays, really hope I get that fabled 5 mls/kwh on that journey. As it is I'm lucky to get 4, more like 3.8 ish at the moment but I do lots of little journeys so we shall see",2024-07-16T13:13:49Z
2024-07-16T13:11:02Z,@JamaicanMeCrazy,iUzFs6GEU9c,They should just change their name to midis and act accordingly,2024-07-16T13:11:02Z
2024-07-16T13:10:03Z,@VoxelLoop,iUzFs6GEU9c,"It might have a fancy big display, but the performance of that display is still horrible, is Tesla really the only manufacturer that can create a fluent display that doesn't feel like a 2012 Android Tablet? It's not like the tech for that is even remotely new.",2024-07-16T13:10:23Z
2024-07-16T13:07:44Z,@acefoxuk,iUzFs6GEU9c,Holy moly what did they do to the back 😳 looks terrible!,2024-07-16T13:07:44Z
